score;completeness;rescuebot_action;rescuebot_location;ben_action;ben_location;world_nr;tick_nr
0;0.0;;(15, 6);;(3, 21);1;509
0;0.0;;(15, 6);;(3, 21);1;510
0;0.0;;(15, 6);;(3, 21);1;511
0;0.0;;(15, 6);;(3, 21);1;512
0;0.0;;(15, 6);;(3, 21);1;513
0;0.0;;(15, 6);;(3, 21);1;514
0;0.0;;(15, 6);;(3, 21);1;515
0;0.0;;(15, 6);;(3, 21);1;516
0;0.0;;(15, 6);;(3, 21);1;517
0;0.0;;(15, 6);;(3, 21);1;518
0;0.0;;(15, 6);;(3, 21);1;519
0;0.0;;(15, 6);;(3, 21);1;520
0;0.0;;(15, 6);;(3, 21);1;521
0;0.0;;(15, 6);;(3, 21);1;522
0;0.0;;(15, 6);;(3, 21);1;523
0;0.0;;(15, 6);;(3, 21);1;524
0;0.0;;(15, 6);;(3, 21);1;525
0;0.0;;(15, 6);;(3, 21);1;526
0;0.0;;(15, 6);;(3, 21);1;527
0;0.0;;(15, 6);;(3, 21);1;528
0;0.0;;(15, 6);;(3, 21);1;529
0;0.0;;(15, 6);;(3, 21);1;530
0;0.0;;(15, 6);;(3, 21);1;531
0;0.0;;(15, 6);;(3, 21);1;532
0;0.0;;(15, 6);;(3, 21);1;533
0;0.0;;(15, 6);;(3, 21);1;534
0;0.0;;(15, 6);;(3, 21);1;535
0;0.0;;(15, 6);;(3, 21);1;536
0;0.0;;(15, 6);;(3, 21);1;537
0;0.0;;(15, 6);;(3, 21);1;538
0;0.0;;(15, 6);;(3, 21);1;539
0;0.0;;(15, 6);;(3, 21);1;540
0;0.0;RemoveObject;(15, 6);;(3, 21);1;541
0;0.0;RemoveObject;(15, 6);;(3, 21);1;542
0;0.0;RemoveObject;(15, 6);;(3, 21);1;543
0;0.0;RemoveObject;(15, 6);;(3, 21);1;544
0;0.0;RemoveObject;(15, 6);;(3, 21);1;545
0;0.0;RemoveObject;(15, 6);;(3, 21);1;546
0;0.0;RemoveObject;(15, 6);;(3, 21);1;547
0;0.0;RemoveObject;(15, 6);;(3, 21);1;548
0;0.0;RemoveObject;(15, 6);;(3, 21);1;549
0;0.0;RemoveObject;(15, 6);;(3, 21);1;550
0;0.0;RemoveObject;(15, 6);;(3, 21);1;551
0;0.0;RemoveObject;(15, 6);;(3, 21);1;552
0;0.0;RemoveObject;(15, 6);;(3, 21);1;553
0;0.0;RemoveObject;(15, 6);;(3, 21);1;554
0;0.0;RemoveObject;(15, 6);;(3, 21);1;555
0;0.0;RemoveObject;(15, 6);;(3, 21);1;556
0;0.0;RemoveObject;(15, 6);;(3, 21);1;557
0;0.0;RemoveObject;(15, 6);;(3, 21);1;558
0;0.0;RemoveObject;(15, 6);;(3, 21);1;559
0;0.0;RemoveObject;(15, 6);;(3, 21);1;560
0;0.0;RemoveObject;(15, 6);;(3, 21);1;561
0;0.0;RemoveObject;(15, 6);;(3, 21);1;562
0;0.0;RemoveObject;(15, 6);;(3, 21);1;563
0;0.0;RemoveObject;(15, 6);;(3, 21);1;564
0;0.0;RemoveObject;(15, 6);;(3, 21);1;565
0;0.0;RemoveObject;(15, 6);;(3, 21);1;566
0;0.0;RemoveObject;(15, 6);;(3, 21);1;567
0;0.0;RemoveObject;(15, 6);;(3, 21);1;568
0;0.0;RemoveObject;(15, 6);;(3, 21);1;569
0;0.0;RemoveObject;(15, 6);;(3, 21);1;570
0;0.0;RemoveObject;(15, 6);;(3, 21);1;571
0;0.0;RemoveObject;(15, 6);;(3, 21);1;572
0;0.0;RemoveObject;(15, 6);;(3, 21);1;573
0;0.0;RemoveObject;(15, 6);;(3, 21);1;574
0;0.0;RemoveObject;(15, 6);;(3, 21);1;575
0;0.0;RemoveObject;(15, 6);;(3, 21);1;576
0;0.0;RemoveObject;(15, 6);;(3, 21);1;577
0;0.0;RemoveObject;(15, 6);;(3, 21);1;578
0;0.0;RemoveObject;(15, 6);;(3, 21);1;579
0;0.0;RemoveObject;(15, 6);;(3, 21);1;580
0;0.0;RemoveObject;(15, 6);;(3, 21);1;581
0;0.0;RemoveObject;(15, 6);;(3, 21);1;582
0;0.0;RemoveObject;(15, 6);;(3, 21);1;583
0;0.0;RemoveObject;(15, 6);;(3, 21);1;584
0;0.0;RemoveObject;(15, 6);;(3, 21);1;585
0;0.0;RemoveObject;(15, 6);;(3, 21);1;586
0;0.0;RemoveObject;(15, 6);;(3, 21);1;587
0;0.0;RemoveObject;(15, 6);;(3, 21);1;588
0;0.0;RemoveObject;(15, 6);;(3, 21);1;589
0;0.0;RemoveObject;(15, 6);;(3, 21);1;590
0;0.0;RemoveObject;(15, 6);;(3, 21);1;591
0;0.0;RemoveObject;(15, 6);;(3, 21);1;592
0;0.0;RemoveObject;(15, 6);;(3, 21);1;593
0;0.0;RemoveObject;(15, 6);;(3, 21);1;594
0;0.0;RemoveObject;(15, 6);;(3, 21);1;595
0;0.0;RemoveObject;(15, 6);;(3, 21);1;596
0;0.0;RemoveObject;(15, 6);;(3, 21);1;597
0;0.0;RemoveObject;(15, 6);;(3, 21);1;598
0;0.0;RemoveObject;(15, 6);;(3, 21);1;599
0;0.0;RemoveObject;(15, 6);;(3, 21);1;600
0;0.0;RemoveObject;(15, 6);;(3, 21);1;601
0;0.0;RemoveObject;(15, 6);;(3, 21);1;602
0;0.0;RemoveObject;(15, 6);;(3, 21);1;603
0;0.0;RemoveObject;(15, 6);;(3, 21);1;604
0;0.0;RemoveObject;(15, 6);;(3, 21);1;605
0;0.0;RemoveObject;(15, 6);MoveEast;(4, 21);1;606
0;0.0;RemoveObject;(15, 6);;(4, 21);1;607
0;0.0;RemoveObject;(15, 6);;(4, 21);1;608
0;0.0;RemoveObject;(15, 6);;(4, 21);1;609
0;0.0;RemoveObject;(15, 6);CarryObject;(4, 21);1;610
0;0.0;RemoveObject;(15, 6);;(4, 21);1;611
0;0.0;RemoveObject;(15, 6);;(4, 21);1;612
0;0.0;RemoveObject;(15, 6);;(4, 21);1;613
0;0.0;RemoveObject;(15, 6);;(4, 21);1;614
0;0.0;RemoveObject;(15, 6);MoveWest;(3, 21);1;615
0;0.0;RemoveObject;(15, 6);;(3, 21);1;616
0;0.0;RemoveObject;(15, 6);;(3, 21);1;617
0;0.0;RemoveObject;(15, 6);MoveNorth;(3, 20);1;618
0;0.0;RemoveObject;(15, 6);;(3, 20);1;619
0;0.0;RemoveObject;(15, 6);MoveNorth;(3, 19);1;620
0;0.0;RemoveObject;(15, 6);;(3, 19);1;621
0;0.0;RemoveObject;(15, 6);MoveNorth;(3, 18);1;622
0;0.0;RemoveObject;(15, 6);;(3, 18);1;623
0;0.0;RemoveObject;(15, 6);;(3, 18);1;624
0;0.0;RemoveObject;(15, 6);MoveEast;(4, 18);1;625
0;0.0;RemoveObject;(15, 6);;(4, 18);1;626
0;0.0;RemoveObject;(15, 6);;(4, 18);1;627
0;0.0;RemoveObject;(15, 6);;(4, 18);1;628
0;0.0;RemoveObject;(15, 6);;(4, 18);1;629
0;0.0;RemoveObject;(15, 6);;(4, 18);1;630
0;0.0;RemoveObject;(15, 6);MoveEast;(5, 18);1;631
0;0.0;RemoveObject;(15, 6);MoveEast;(6, 18);1;632
0;0.0;RemoveObject;(15, 6);MoveEast;(7, 18);1;633
0;0.0;RemoveObject;(15, 6);MoveEast;(8, 18);1;634
0;0.0;RemoveObject;(15, 6);MoveEast;(9, 18);1;635
0;0.0;RemoveObject;(15, 6);MoveEast;(10, 18);1;636
0;0.0;RemoveObject;(15, 6);MoveEast;(10, 18);1;637
0;0.0;RemoveObject;(15, 6);MoveEast;(10, 18);1;638
0;0.0;RemoveObject;(15, 6);MoveEast;(10, 18);1;639
0;0.0;RemoveObject;(15, 6);MoveEast;(10, 18);1;640
0;0.0;RemoveObject;(15, 6);MoveEast;(10, 18);1;641
0;0.0;MoveSouth;(15, 6);MoveEast;(11, 18);1;642
0;0.0;MoveSouth;(15, 6);MoveEast;(11, 18);1;643
0;0.0;MoveSouth;(15, 6);MoveEast;(11, 18);1;644
0;0.0;MoveSouth;(15, 6);MoveEast;(11, 18);1;645
0;0.0;MoveSouth;(15, 6);MoveEast;(11, 18);1;646
0;0.0;MoveSouth;(15, 6);MoveEast;(11, 18);1;647
0;0.0;MoveSouth;(15, 6);MoveEast;(12, 18);1;648
0;0.0;MoveSouth;(15, 6);MoveEast;(12, 18);1;649
0;0.0;MoveSouth;(15, 7);MoveEast;(12, 18);1;650
0;0.0;MoveSouthWest;(15, 7);MoveEast;(12, 18);1;651
0;0.0;MoveSouthWest;(15, 7);MoveEast;(12, 18);1;652
0;0.0;MoveSouthWest;(15, 7);MoveEast;(12, 18);1;653
0;0.0;MoveSouthWest;(15, 7);MoveEast;(13, 18);1;654
0;0.0;MoveSouthWest;(15, 7);MoveEast;(13, 18);1;655
0;0.0;MoveSouthWest;(15, 7);MoveEast;(13, 18);1;656
0;0.0;MoveSouthWest;(15, 7);MoveEast;(13, 18);1;657
0;0.0;MoveSouthWest;(15, 7);MoveEast;(13, 18);1;658
0;0.0;MoveSouthWest;(14, 8);MoveEast;(13, 18);1;659
0;0.0;MoveSouthEast;(14, 8);MoveEast;(14, 18);1;660
0;0.0;MoveSouthEast;(14, 8);MoveEast;(14, 18);1;661
0;0.0;MoveSouthEast;(14, 8);MoveEast;(14, 18);1;662
0;0.0;MoveSouthEast;(14, 8);MoveEast;(14, 18);1;663
0;0.0;MoveSouthEast;(14, 8);MoveEast;(14, 18);1;664
0;0.0;MoveSouthEast;(14, 8);MoveEast;(14, 18);1;665
0;0.0;MoveSouthEast;(14, 8);MoveEast;(15, 18);1;666
0;0.0;MoveSouthEast;(14, 8);MoveEast;(16, 18);1;667
0;0.0;MoveSouthEast;(15, 9);MoveEast;(17, 18);1;668
0;0.0;MoveNorthEast;(15, 9);MoveEast;(18, 18);1;669
0;0.0;MoveNorthEast;(15, 9);MoveEast;(19, 18);1;670
0;0.0;MoveNorthEast;(15, 9);MoveEast;(20, 18);1;671
0;0.0;MoveNorthEast;(15, 9);MoveEast;(20, 18);1;672
0;0.0;MoveNorthEast;(15, 9);MoveEast;(20, 18);1;673
0;0.0;MoveNorthEast;(15, 9);MoveEast;(20, 18);1;674
0;0.0;MoveNorthEast;(15, 9);MoveEast;(20, 18);1;675
0;0.0;MoveNorthEast;(15, 9);MoveEast;(20, 18);1;676
0;0.0;MoveNorthEast;(16, 8);MoveEast;(21, 18);1;677
0;0.0;;(16, 8);MoveEast;(22, 18);1;678
0;0.0;;(16, 8);;(22, 18);1;679
0;0.0;;(16, 8);MoveEast;(23, 18);1;680
0;0.0;;(16, 8);;(23, 18);1;681
0;0.0;;(16, 8);;(23, 18);1;682
0;0.0;;(16, 8);MoveEast;(23, 18);1;683
0;0.0;;(16, 8);;(23, 18);1;684
0;0.0;;(16, 8);;(23, 18);1;685
0;0.0;;(16, 8);MoveNorth;(23, 17);1;686
0;0.0;;(16, 8);;(23, 17);1;687
0;0.0;;(16, 8);MoveNorth;(23, 16);1;688
0;0.0;;(16, 8);;(23, 16);1;689
0;0.0;;(16, 8);;(23, 16);1;690
0;0.0;;(16, 8);;(23, 16);1;691
0;0.0;;(16, 8);;(23, 16);1;692
0;0.0;;(16, 8);;(23, 16);1;693
0;0.0;;(16, 8);MoveNorth;(23, 15);1;694
0;0.0;;(16, 8);;(23, 15);1;695
0;0.0;;(16, 8);;(23, 15);1;696
0;0.0;;(16, 8);;(23, 15);1;697
0;0.0;;(16, 8);;(23, 15);1;698
0;0.0;;(16, 8);;(23, 15);1;699
3;0.125;;(16, 8);Drop;(23, 15);1;700
3;0.125;;(16, 8);;(23, 15);1;701
3;0.125;;(16, 8);;(23, 15);1;702
3;0.125;;(16, 8);;(23, 15);1;703
3;0.125;;(16, 8);;(23, 15);1;704
3;0.125;;(16, 8);;(23, 15);1;705
3;0.125;;(16, 8);;(23, 15);1;706
3;0.125;;(16, 8);;(23, 15);1;707
3;0.125;;(16, 8);;(23, 15);1;708
3;0.125;;(16, 8);;(23, 15);1;709
3;0.125;;(16, 8);;(23, 15);1;710
3;0.125;;(16, 8);;(23, 15);1;711
3;0.125;;(16, 8);;(23, 15);1;712
3;0.125;;(16, 8);;(23, 15);1;713
3;0.125;;(16, 8);;(23, 15);1;714
3;0.125;;(16, 8);;(23, 15);1;715
3;0.125;;(16, 8);;(23, 15);1;716
3;0.125;;(16, 8);;(23, 15);1;717
3;0.125;;(16, 8);;(23, 15);1;718
3;0.125;;(16, 8);;(23, 15);1;719
3;0.125;;(16, 8);;(23, 15);1;720
3;0.125;;(16, 8);;(23, 15);1;721
3;0.125;;(16, 8);;(23, 15);1;722
3;0.125;;(16, 8);;(23, 15);1;723
3;0.125;;(16, 8);;(23, 15);1;724
3;0.125;;(16, 8);;(23, 15);1;725
3;0.125;;(16, 8);;(23, 15);1;726
3;0.125;;(16, 8);;(23, 15);1;727
3;0.125;;(16, 8);;(23, 15);1;728
3;0.125;;(16, 8);;(23, 15);1;729
3;0.125;;(16, 8);;(23, 15);1;730
3;0.125;;(16, 8);;(23, 15);1;731
3;0.125;;(16, 8);;(23, 15);1;732
3;0.125;;(16, 8);;(23, 15);1;733
3;0.125;;(16, 8);;(23, 15);1;734
3;0.125;;(16, 8);;(23, 15);1;735
3;0.125;;(16, 8);;(23, 15);1;736
3;0.125;;(16, 8);;(23, 15);1;737
3;0.125;;(16, 8);;(23, 15);1;738
3;0.125;;(16, 8);;(23, 15);1;739
3;0.125;;(16, 8);;(23, 15);1;740
3;0.125;;(16, 8);;(23, 15);1;741
3;0.125;;(16, 8);;(23, 15);1;742
3;0.125;;(16, 8);;(23, 15);1;743
3;0.125;;(16, 8);;(23, 15);1;744
3;0.125;;(16, 8);;(23, 15);1;745
3;0.125;;(16, 8);;(23, 15);1;746
3;0.125;;(16, 8);;(23, 15);1;747
3;0.125;;(16, 8);;(23, 15);1;748
3;0.125;;(16, 8);;(23, 15);1;749
3;0.125;;(16, 8);;(23, 15);1;750
3;0.125;;(16, 8);;(23, 15);1;751
3;0.125;;(16, 8);;(23, 15);1;752
3;0.125;;(16, 8);;(23, 15);1;753
3;0.125;;(16, 8);;(23, 15);1;754
3;0.125;;(16, 8);;(23, 15);1;755
3;0.125;;(16, 8);;(23, 15);1;756
3;0.125;;(16, 8);;(23, 15);1;757
3;0.125;;(16, 8);;(23, 15);1;758
3;0.125;;(16, 8);;(23, 15);1;759
3;0.125;;(16, 8);;(23, 15);1;760
3;0.125;;(16, 8);;(23, 15);1;761
3;0.125;;(16, 8);;(23, 15);1;762
3;0.125;;(16, 8);;(23, 15);1;763
3;0.125;;(16, 8);;(23, 15);1;764
3;0.125;;(16, 8);;(23, 15);1;765
3;0.125;;(16, 8);;(23, 15);1;766
3;0.125;;(16, 8);;(23, 15);1;767
3;0.125;;(16, 8);;(23, 15);1;768
3;0.125;;(16, 8);;(23, 15);1;769
3;0.125;;(16, 8);;(23, 15);1;770
3;0.125;;(16, 8);;(23, 15);1;771
3;0.125;;(16, 8);;(23, 15);1;772
3;0.125;;(16, 8);;(23, 15);1;773
3;0.125;;(16, 8);;(23, 15);1;774
3;0.125;;(16, 8);;(23, 15);1;775
3;0.125;;(16, 8);;(23, 15);1;776
3;0.125;;(16, 8);;(23, 15);1;777
3;0.125;;(16, 8);;(23, 15);1;778
3;0.125;;(16, 8);;(23, 15);1;779
3;0.125;;(16, 8);;(23, 15);1;780
3;0.125;Idle;(16, 8);;(23, 15);1;781
3;0.125;Idle;(16, 8);;(23, 15);1;782
3;0.125;Idle;(16, 8);;(23, 15);1;783
3;0.125;Idle;(16, 8);;(23, 15);1;784
3;0.125;Idle;(16, 8);;(23, 15);1;785
3;0.125;Idle;(16, 8);;(23, 15);1;786
3;0.125;Idle;(16, 8);;(23, 15);1;787
3;0.125;Idle;(16, 8);;(23, 15);1;788
3;0.125;Idle;(16, 8);;(23, 15);1;789
3;0.125;Idle;(16, 8);;(23, 15);1;790
3;0.125;Idle;(16, 8);;(23, 15);1;791
3;0.125;Idle;(16, 8);;(23, 15);1;792
3;0.125;Idle;(16, 8);;(23, 15);1;793
3;0.125;Idle;(16, 8);;(23, 15);1;794
3;0.125;Idle;(16, 8);;(23, 15);1;795
3;0.125;Idle;(16, 8);;(23, 15);1;796
3;0.125;Idle;(16, 8);;(23, 15);1;797
3;0.125;Idle;(16, 8);;(23, 15);1;798
3;0.125;Idle;(16, 8);;(23, 15);1;799
3;0.125;Idle;(16, 8);;(23, 15);1;800
3;0.125;Idle;(16, 8);;(23, 15);1;801
3;0.125;Idle;(16, 8);;(23, 15);1;802
3;0.125;Idle;(16, 8);;(23, 15);1;803
3;0.125;Idle;(16, 8);;(23, 15);1;804
3;0.125;Idle;(16, 8);;(23, 15);1;805
3;0.125;Idle;(16, 8);;(23, 15);1;806
3;0.125;MoveNorthWest;(16, 8);;(23, 15);1;807
3;0.125;MoveNorthWest;(16, 8);;(23, 15);1;808
3;0.125;MoveNorthWest;(16, 8);;(23, 15);1;809
3;0.125;MoveNorthWest;(16, 8);;(23, 15);1;810
3;0.125;MoveNorthWest;(16, 8);;(23, 15);1;811
3;0.125;MoveNorthWest;(16, 8);;(23, 15);1;812
3;0.125;MoveNorthWest;(16, 8);;(23, 15);1;813
3;0.125;MoveNorthWest;(16, 8);;(23, 15);1;814
3;0.125;MoveNorthWest;(15, 7);;(23, 15);1;815
3;0.125;MoveNorthWest;(15, 7);;(23, 15);1;816
3;0.125;MoveNorthWest;(15, 7);;(23, 15);1;817
3;0.125;MoveNorthWest;(15, 7);;(23, 15);1;818
3;0.125;MoveNorthWest;(15, 7);;(23, 15);1;819
3;0.125;MoveNorthWest;(15, 7);;(23, 15);1;820
3;0.125;MoveNorthWest;(15, 7);;(23, 15);1;821
3;0.125;MoveNorthWest;(15, 7);;(23, 15);1;822
3;0.125;MoveNorthWest;(15, 7);;(23, 15);1;823
3;0.125;MoveNorthWest;(14, 6);;(23, 15);1;824
3;0.125;MoveWest;(14, 6);;(23, 15);1;825
3;0.125;MoveWest;(14, 6);;(23, 15);1;826
3;0.125;MoveWest;(14, 6);;(23, 15);1;827
3;0.125;MoveWest;(14, 6);;(23, 15);1;828
3;0.125;MoveWest;(14, 6);;(23, 15);1;829
3;0.125;MoveWest;(14, 6);;(23, 15);1;830
3;0.125;MoveWest;(14, 6);;(23, 15);1;831
3;0.125;MoveWest;(14, 6);;(23, 15);1;832
3;0.125;MoveWest;(13, 6);;(23, 15);1;833
3;0.125;MoveWest;(13, 6);;(23, 15);1;834
3;0.125;MoveWest;(13, 6);;(23, 15);1;835
3;0.125;MoveWest;(13, 6);;(23, 15);1;836
3;0.125;MoveWest;(13, 6);;(23, 15);1;837
3;0.125;MoveWest;(13, 6);;(23, 15);1;838
3;0.125;MoveWest;(13, 6);;(23, 15);1;839
3;0.125;MoveWest;(13, 6);;(23, 15);1;840
3;0.125;MoveWest;(13, 6);;(23, 15);1;841
3;0.125;MoveWest;(12, 6);;(23, 15);1;842
3;0.125;MoveWest;(12, 6);;(23, 15);1;843
3;0.125;MoveWest;(12, 6);;(23, 15);1;844
3;0.125;MoveWest;(12, 6);;(23, 15);1;845
3;0.125;MoveWest;(12, 6);;(23, 15);1;846
3;0.125;MoveWest;(12, 6);;(23, 15);1;847
3;0.125;MoveWest;(12, 6);;(23, 15);1;848
3;0.125;MoveWest;(12, 6);;(23, 15);1;849
3;0.125;MoveWest;(12, 6);;(23, 15);1;850
3;0.125;MoveWest;(12, 6);;(23, 15);1;851
3;0.125;MoveWest;(12, 6);;(23, 15);1;852
3;0.125;MoveWest;(12, 6);;(23, 15);1;853
3;0.125;MoveWest;(12, 6);;(23, 15);1;854
3;0.125;MoveWest;(12, 6);;(23, 15);1;855
3;0.125;MoveWest;(11, 6);;(23, 15);1;856
3;0.125;MoveWest;(11, 6);;(23, 15);1;857
3;0.125;MoveWest;(11, 6);;(23, 15);1;858
3;0.125;MoveWest;(11, 6);;(23, 15);1;859
3;0.125;MoveWest;(11, 6);;(23, 15);1;860
3;0.125;MoveWest;(11, 6);;(23, 15);1;861
3;0.125;MoveWest;(11, 6);;(23, 15);1;862
3;0.125;MoveWest;(11, 6);;(23, 15);1;863
3;0.125;MoveWest;(11, 6);;(23, 15);1;864
3;0.125;MoveWest;(11, 6);;(23, 15);1;865
3;0.125;MoveWest;(11, 6);;(23, 15);1;866
3;0.125;MoveWest;(11, 6);;(23, 15);1;867
3;0.125;MoveWest;(11, 6);;(23, 15);1;868
3;0.125;MoveWest;(11, 6);;(23, 15);1;869
3;0.125;MoveWest;(10, 6);;(23, 15);1;870
3;0.125;MoveWest;(10, 6);;(23, 15);1;871
3;0.125;MoveWest;(10, 6);;(23, 15);1;872
3;0.125;MoveWest;(10, 6);;(23, 15);1;873
3;0.125;MoveWest;(10, 6);;(23, 15);1;874
3;0.125;MoveWest;(10, 6);;(23, 15);1;875
3;0.125;MoveWest;(10, 6);;(23, 15);1;876
3;0.125;MoveWest;(10, 6);;(23, 15);1;877
3;0.125;MoveWest;(10, 6);;(23, 15);1;878
3;0.125;MoveWest;(10, 6);;(23, 15);1;879
3;0.125;MoveWest;(10, 6);;(23, 15);1;880
3;0.125;MoveWest;(10, 6);;(23, 15);1;881
3;0.125;MoveWest;(10, 6);;(23, 15);1;882
3;0.125;MoveWest;(10, 6);;(23, 15);1;883
3;0.125;MoveWest;(9, 6);;(23, 15);1;884
3;0.125;;(9, 6);;(23, 15);1;885
3;0.125;;(9, 6);;(23, 15);1;886
3;0.125;;(9, 6);;(23, 15);1;887
3;0.125;;(9, 6);;(23, 15);1;888
3;0.125;;(9, 6);;(23, 15);1;889
3;0.125;;(9, 6);;(23, 15);1;890
3;0.125;;(9, 6);;(23, 15);1;891
3;0.125;;(9, 6);;(23, 15);1;892
3;0.125;;(9, 6);;(23, 15);1;893
3;0.125;;(9, 6);;(23, 15);1;894
3;0.125;;(9, 6);;(23, 15);1;895
3;0.125;;(9, 6);;(23, 15);1;896
3;0.125;;(9, 6);;(23, 15);1;897
3;0.125;;(9, 6);;(23, 15);1;898
3;0.125;;(9, 6);;(23, 15);1;899
3;0.125;;(9, 6);;(23, 15);1;900
3;0.125;;(9, 6);;(23, 15);1;901
3;0.125;;(9, 6);;(23, 15);1;902
3;0.125;;(9, 6);;(23, 15);1;903
3;0.125;;(9, 6);;(23, 15);1;904
3;0.125;;(9, 6);;(23, 15);1;905
3;0.125;;(9, 6);;(23, 15);1;906
3;0.125;;(9, 6);;(23, 15);1;907
3;0.125;;(9, 6);;(23, 15);1;908
3;0.125;;(9, 6);;(23, 15);1;909
3;0.125;;(9, 6);;(23, 15);1;910
3;0.125;;(9, 6);;(23, 15);1;911
3;0.125;;(9, 6);;(23, 15);1;912
3;0.125;;(9, 6);;(23, 15);1;913
3;0.125;;(9, 6);;(23, 15);1;914
3;0.125;;(9, 6);;(23, 15);1;915
3;0.125;;(9, 6);;(23, 15);1;916
3;0.125;;(9, 6);;(23, 15);1;917
3;0.125;;(9, 6);;(23, 15);1;918
3;0.125;;(9, 6);;(23, 15);1;919
3;0.125;;(9, 6);;(23, 15);1;920
3;0.125;;(9, 6);;(23, 15);1;921
3;0.125;;(9, 6);;(23, 15);1;922
3;0.125;;(9, 6);;(23, 15);1;923
3;0.125;;(9, 6);;(23, 15);1;924
3;0.125;;(9, 6);;(23, 15);1;925
3;0.125;;(9, 6);;(23, 15);1;926
3;0.125;;(9, 6);;(23, 15);1;927
3;0.125;;(9, 6);;(23, 15);1;928
3;0.125;;(9, 6);;(23, 15);1;929
3;0.125;;(9, 6);;(23, 15);1;930
3;0.125;;(9, 6);;(23, 15);1;931
3;0.125;;(9, 6);;(23, 15);1;932
3;0.125;;(9, 6);;(23, 15);1;933
3;0.125;;(9, 6);;(23, 15);1;934
3;0.125;;(9, 6);;(23, 15);1;935
3;0.125;;(9, 6);;(23, 15);1;936
3;0.125;;(9, 6);;(23, 15);1;937
3;0.125;;(9, 6);;(23, 15);1;938
3;0.125;;(9, 6);;(23, 15);1;939
3;0.125;;(9, 6);;(23, 15);1;940
3;0.125;;(9, 6);;(23, 15);1;941
3;0.125;;(9, 6);;(23, 15);1;942
3;0.125;;(9, 6);;(23, 15);1;943
3;0.125;;(9, 6);;(23, 15);1;944
3;0.125;;(9, 6);;(23, 15);1;945
3;0.125;;(9, 6);;(23, 15);1;946
3;0.125;;(9, 6);;(23, 15);1;947
3;0.125;;(9, 6);;(23, 15);1;948
3;0.125;;(9, 6);;(23, 15);1;949
3;0.125;;(9, 6);;(23, 15);1;950
3;0.125;;(9, 6);;(23, 15);1;951
3;0.125;;(9, 6);;(23, 15);1;952
3;0.125;;(9, 6);;(23, 15);1;953
3;0.125;;(9, 6);;(23, 15);1;954
3;0.125;;(9, 6);;(23, 15);1;955
3;0.125;;(9, 6);;(23, 15);1;956
3;0.125;;(9, 6);;(23, 15);1;957
3;0.125;;(9, 6);;(23, 15);1;958
3;0.125;;(9, 6);;(23, 15);1;959
3;0.125;;(9, 6);;(23, 15);1;960
3;0.125;;(9, 6);;(23, 15);1;961
3;0.125;;(9, 6);;(23, 15);1;962
3;0.125;;(9, 6);;(23, 15);1;963
3;0.125;;(9, 6);;(23, 15);1;964
3;0.125;;(9, 6);;(23, 15);1;965
3;0.125;;(9, 6);;(23, 15);1;966
3;0.125;;(9, 6);;(23, 15);1;967
3;0.125;;(9, 6);;(23, 15);1;968
3;0.125;;(9, 6);;(23, 15);1;969
3;0.125;;(9, 6);;(23, 15);1;970
3;0.125;;(9, 6);;(23, 15);1;971
3;0.125;;(9, 6);;(23, 15);1;972
3;0.125;;(9, 6);;(23, 15);1;973
3;0.125;;(9, 6);;(23, 15);1;974
3;0.125;;(9, 6);;(23, 15);1;975
3;0.125;;(9, 6);;(23, 15);1;976
3;0.125;;(9, 6);;(23, 15);1;977
3;0.125;;(9, 6);;(23, 15);1;978
3;0.125;;(9, 6);;(23, 15);1;979
3;0.125;;(9, 6);;(23, 15);1;980
3;0.125;;(9, 6);;(23, 15);1;981
3;0.125;;(9, 6);;(23, 15);1;982
3;0.125;;(9, 6);;(23, 15);1;983
3;0.125;;(9, 6);;(23, 15);1;984
3;0.125;;(9, 6);;(23, 15);1;985
3;0.125;;(9, 6);;(23, 15);1;986
3;0.125;;(9, 6);;(23, 15);1;987
3;0.125;;(9, 6);;(23, 15);1;988
3;0.125;;(9, 6);;(23, 15);1;989
3;0.125;;(9, 6);;(23, 15);1;990
3;0.125;;(9, 6);;(23, 15);1;991
3;0.125;;(9, 6);;(23, 15);1;992
3;0.125;;(9, 6);;(23, 15);1;993
3;0.125;;(9, 6);;(23, 15);1;994
3;0.125;;(9, 6);;(23, 15);1;995
3;0.125;;(9, 6);;(23, 15);1;996
3;0.125;;(9, 6);;(23, 15);1;997
3;0.125;;(9, 6);;(23, 15);1;998
3;0.125;;(9, 6);;(23, 15);1;999
3;0.125;;(9, 6);;(23, 15);1;1000
3;0.125;;(9, 6);;(23, 15);1;1001
3;0.125;;(9, 6);;(23, 15);1;1002
3;0.125;;(9, 6);;(23, 15);1;1003
3;0.125;;(9, 6);;(23, 15);1;1004
3;0.125;;(9, 6);;(23, 15);1;1005
3;0.125;;(9, 6);;(23, 15);1;1006
3;0.125;;(9, 6);;(23, 15);1;1007
3;0.125;;(9, 6);;(23, 15);1;1008
3;0.125;;(9, 6);;(23, 15);1;1009
3;0.125;;(9, 6);;(23, 15);1;1010
3;0.125;;(9, 6);;(23, 15);1;1011
3;0.125;;(9, 6);;(23, 15);1;1012
3;0.125;;(9, 6);;(23, 15);1;1013
3;0.125;;(9, 6);;(23, 15);1;1014
3;0.125;;(9, 6);;(23, 15);1;1015
3;0.125;;(9, 6);;(23, 15);1;1016
3;0.125;;(9, 6);;(23, 15);1;1017
