score;completeness;rescuebot_action;rescuebot_location;alice_action;alice_location;world_nr;tick_nr
0;0.0;CarryObject;(14, 8);RemoveObject;(9, 5);1;459
0;0.0;CarryObject;(14, 8);RemoveObject;(9, 5);1;460
0;0.0;CarryObject;(14, 8);RemoveObject;(9, 5);1;461
0;0.0;CarryObject;(14, 8);RemoveObject;(9, 5);1;462
0;0.0;CarryObject;(14, 8);RemoveObject;(9, 5);1;463
0;0.0;CarryObject;(14, 8);RemoveObject;(9, 5);1;464
0;0.0;CarryObject;(14, 8);RemoveObject;(9, 5);1;465
0;0.0;CarryObject;(14, 8);RemoveObject;(9, 5);1;466
0;0.0;CarryObject;(14, 8);RemoveObject;(9, 5);1;467
0;0.0;CarryObject;(14, 8);RemoveObject;(9, 5);1;468
0;0.0;CarryObject;(14, 8);RemoveObject;(9, 5);1;469
0;0.0;CarryObject;(14, 8);RemoveObject;(9, 5);1;470
0;0.0;CarryObject;(14, 8);RemoveObject;(9, 5);1;471
0;0.0;CarryObject;(14, 8);RemoveObject;(9, 5);1;472
0;0.0;CarryObject;(14, 8);RemoveObject;(9, 5);1;473
0;0.0;CarryObject;(14, 8);RemoveObject;(9, 5);1;474
0;0.0;CarryObject;(14, 8);RemoveObject;(9, 5);1;475
0;0.0;CarryObject;(14, 8);RemoveObject;(9, 5);1;476
0;0.0;CarryObject;(14, 8);RemoveObject;(9, 5);1;477
0;0.0;CarryObject;(14, 8);RemoveObject;(9, 5);1;478
0;0.0;CarryObject;(14, 8);RemoveObject;(9, 5);1;479
0;0.0;CarryObject;(14, 8);RemoveObject;(9, 5);1;480
0;0.0;CarryObject;(14, 8);RemoveObject;(9, 5);1;481
0;0.0;CarryObject;(14, 8);RemoveObject;(9, 5);1;482
0;0.0;CarryObject;(14, 8);RemoveObject;(9, 5);1;483
0;0.0;CarryObject;(14, 8);RemoveObject;(9, 5);1;484
0;0.0;CarryObject;(14, 8);RemoveObject;(9, 5);1;485
0;0.0;CarryObject;(14, 8);RemoveObject;(9, 5);1;486
0;0.0;CarryObject;(14, 8);RemoveObject;(9, 5);1;487
0;0.0;CarryObject;(14, 8);RemoveObject;(9, 5);1;488
0;0.0;CarryObject;(14, 8);RemoveObject;(9, 5);1;489
0;0.0;CarryObject;(14, 8);RemoveObject;(9, 5);1;490
0;0.0;CarryObject;(14, 8);RemoveObject;(9, 5);1;491
0;0.0;CarryObject;(14, 8);RemoveObject;(9, 5);1;492
0;0.0;CarryObject;(14, 8);RemoveObject;(9, 5);1;493
0;0.0;CarryObject;(14, 8);RemoveObject;(9, 5);1;494
0;0.0;CarryObject;(14, 8);RemoveObject;(9, 5);1;495
0;0.0;CarryObject;(14, 8);RemoveObject;(9, 5);1;496
0;0.0;CarryObject;(14, 8);RemoveObject;(9, 5);1;497
0;0.0;CarryObject;(14, 8);RemoveObject;(9, 5);1;498
0;0.0;CarryObject;(14, 8);;(9, 5);1;499
0;0.0;CarryObject;(14, 8);;(9, 5);1;500
0;0.0;CarryObject;(14, 8);;(9, 5);1;501
0;0.0;CarryObject;(14, 8);;(9, 5);1;502
0;0.0;CarryObject;(14, 8);;(9, 5);1;503
0;0.0;CarryObject;(14, 8);;(9, 5);1;504
0;0.0;CarryObject;(14, 8);;(9, 5);1;505
0;0.0;CarryObject;(14, 8);;(9, 5);1;506
0;0.0;CarryObject;(14, 8);;(9, 5);1;507
0;0.0;CarryObject;(14, 8);;(9, 5);1;508
0;0.0;CarryObject;(14, 8);;(9, 5);1;509
0;0.0;CarryObject;(14, 8);;(9, 5);1;510
0;0.0;CarryObject;(14, 8);;(9, 5);1;511
0;0.0;CarryObject;(14, 8);;(9, 5);1;512
0;0.0;CarryObject;(14, 8);;(9, 5);1;513
0;0.0;CarryObject;(14, 8);;(9, 5);1;514
0;0.0;CarryObject;(14, 8);;(9, 5);1;515
0;0.0;CarryObject;(14, 8);;(9, 5);1;516
0;0.0;CarryObject;(14, 8);;(9, 5);1;517
0;0.0;CarryObject;(14, 8);;(9, 5);1;518
0;0.0;CarryObject;(14, 8);;(9, 5);1;519
0;0.0;CarryObject;(14, 8);;(9, 5);1;520
0;0.0;CarryObject;(14, 8);;(9, 5);1;521
0;0.0;CarryObject;(14, 8);;(9, 5);1;522
0;0.0;CarryObject;(14, 8);;(9, 5);1;523
0;0.0;CarryObject;(14, 8);;(9, 5);1;524
0;0.0;CarryObject;(14, 8);;(9, 5);1;525
0;0.0;CarryObject;(14, 8);;(9, 5);1;526
0;0.0;CarryObject;(14, 8);;(9, 5);1;527
0;0.0;CarryObject;(14, 8);MoveNorth;(9, 4);1;528
0;0.0;CarryObject;(14, 8);;(9, 4);1;529
0;0.0;CarryObject;(14, 8);;(9, 4);1;530
0;0.0;CarryObject;(14, 8);;(9, 4);1;531
0;0.0;CarryObject;(14, 8);;(9, 4);1;532
0;0.0;CarryObject;(14, 8);;(9, 4);1;533
0;0.0;CarryObject;(14, 8);;(9, 4);1;534
0;0.0;CarryObject;(14, 8);;(9, 4);1;535
0;0.0;CarryObject;(14, 8);;(9, 4);1;536
0;0.0;CarryObject;(14, 8);;(9, 4);1;537
0;0.0;CarryObject;(14, 8);;(9, 4);1;538
0;0.0;CarryObject;(14, 8);;(9, 4);1;539
0;0.0;CarryObject;(14, 8);;(9, 4);1;540
0;0.0;CarryObject;(14, 8);;(9, 4);1;541
0;0.0;CarryObject;(14, 8);;(9, 4);1;542
0;0.0;CarryObject;(14, 8);;(9, 4);1;543
0;0.0;CarryObject;(14, 8);MoveNorth;(9, 3);1;544
0;0.0;CarryObject;(14, 8);;(9, 3);1;545
0;0.0;CarryObject;(14, 8);;(9, 3);1;546
0;0.0;CarryObject;(14, 8);;(9, 3);1;547
0;0.0;CarryObject;(14, 8);;(9, 3);1;548
0;0.0;MoveNorthEast;(14, 8);;(9, 3);1;549
0;0.0;MoveNorthEast;(14, 8);;(9, 3);1;550
0;0.0;MoveNorthEast;(14, 8);;(9, 3);1;551
0;0.0;MoveNorthEast;(14, 8);;(9, 3);1;552
0;0.0;MoveNorthEast;(14, 8);;(9, 3);1;553
0;0.0;MoveNorthEast;(14, 8);;(9, 3);1;554
0;0.0;MoveNorthEast;(14, 8);;(9, 3);1;555
0;0.0;MoveNorthEast;(14, 8);;(9, 3);1;556
0;0.0;MoveNorthEast;(15, 7);;(9, 3);1;557
0;0.0;MoveNorthEast;(15, 7);;(9, 3);1;558
0;0.0;MoveNorthEast;(15, 7);;(9, 3);1;559
0;0.0;MoveNorthEast;(15, 7);;(9, 3);1;560
0;0.0;MoveNorthEast;(15, 7);;(9, 3);1;561
0;0.0;MoveNorthEast;(15, 7);;(9, 3);1;562
0;0.0;MoveNorthEast;(15, 7);;(9, 3);1;563
0;0.0;MoveNorthEast;(15, 7);;(9, 3);1;564
0;0.0;MoveNorthEast;(15, 7);;(9, 3);1;565
0;0.0;MoveNorthEast;(16, 6);;(9, 3);1;566
0;0.0;MoveEast;(16, 6);;(9, 3);1;567
0;0.0;MoveEast;(16, 6);;(9, 3);1;568
0;0.0;MoveEast;(16, 6);;(9, 3);1;569
0;0.0;MoveEast;(16, 6);;(9, 3);1;570
0;0.0;MoveEast;(16, 6);;(9, 3);1;571
0;0.0;MoveEast;(16, 6);;(9, 3);1;572
0;0.0;MoveEast;(16, 6);;(9, 3);1;573
0;0.0;MoveEast;(16, 6);;(9, 3);1;574
0;0.0;MoveEast;(17, 6);;(9, 3);1;575
0;0.0;MoveSouthEast;(17, 6);;(9, 3);1;576
0;0.0;MoveSouthEast;(17, 6);;(9, 3);1;577
0;0.0;MoveSouthEast;(17, 6);;(9, 3);1;578
0;0.0;MoveSouthEast;(17, 6);;(9, 3);1;579
0;0.0;MoveSouthEast;(17, 6);;(9, 3);1;580
0;0.0;MoveSouthEast;(17, 6);;(9, 3);1;581
0;0.0;MoveSouthEast;(17, 6);;(9, 3);1;582
0;0.0;MoveSouthEast;(17, 6);;(9, 3);1;583
0;0.0;MoveSouthEast;(18, 7);;(9, 3);1;584
0;0.0;MoveSouthEast;(18, 7);;(9, 3);1;585
0;0.0;MoveSouthEast;(18, 7);;(9, 3);1;586
0;0.0;MoveSouthEast;(18, 7);;(9, 3);1;587
0;0.0;MoveSouthEast;(18, 7);;(9, 3);1;588
0;0.0;MoveSouthEast;(18, 7);;(9, 3);1;589
0;0.0;MoveSouthEast;(18, 7);;(9, 3);1;590
0;0.0;MoveSouthEast;(18, 7);;(9, 3);1;591
0;0.0;MoveSouthEast;(18, 7);;(9, 3);1;592
0;0.0;MoveSouthEast;(19, 8);;(9, 3);1;593
0;0.0;MoveSouthEast;(19, 8);;(9, 3);1;594
0;0.0;MoveSouthEast;(19, 8);;(9, 3);1;595
0;0.0;MoveSouthEast;(19, 8);;(9, 3);1;596
0;0.0;MoveSouthEast;(19, 8);;(9, 3);1;597
0;0.0;MoveSouthEast;(19, 8);;(9, 3);1;598
0;0.0;MoveSouthEast;(19, 8);;(9, 3);1;599
0;0.0;MoveSouthEast;(19, 8);;(9, 3);1;600
0;0.0;MoveSouthEast;(19, 8);;(9, 3);1;601
0;0.0;MoveSouthEast;(19, 8);;(9, 3);1;602
0;0.0;MoveSouthEast;(19, 8);;(9, 3);1;603
0;0.0;MoveSouthEast;(19, 8);;(9, 3);1;604
0;0.0;MoveSouthEast;(19, 8);;(9, 3);1;605
0;0.0;MoveSouthEast;(19, 8);;(9, 3);1;606
0;0.0;MoveSouthEast;(20, 9);;(9, 3);1;607
0;0.0;MoveSouthEast;(20, 9);;(9, 3);1;608
0;0.0;MoveSouthEast;(20, 9);;(9, 3);1;609
0;0.0;MoveSouthEast;(20, 9);;(9, 3);1;610
0;0.0;MoveSouthEast;(20, 9);;(9, 3);1;611
0;0.0;MoveSouthEast;(20, 9);;(9, 3);1;612
0;0.0;MoveSouthEast;(20, 9);;(9, 3);1;613
0;0.0;MoveSouthEast;(20, 9);;(9, 3);1;614
0;0.0;MoveSouthEast;(20, 9);;(9, 3);1;615
0;0.0;MoveSouthEast;(21, 10);;(9, 3);1;616
0;0.0;MoveSouthEast;(21, 10);;(9, 3);1;617
0;0.0;MoveSouthEast;(21, 10);;(9, 3);1;618
0;0.0;MoveSouthEast;(21, 10);;(9, 3);1;619
0;0.0;MoveSouthEast;(21, 10);;(9, 3);1;620
0;0.0;MoveSouthEast;(21, 10);;(9, 3);1;621
0;0.0;MoveSouthEast;(21, 10);;(9, 3);1;622
0;0.0;MoveSouthEast;(21, 10);;(9, 3);1;623
0;0.0;MoveSouthEast;(21, 10);MoveSouth;(9, 4);1;624
0;0.0;MoveSouthEast;(22, 11);;(9, 4);1;625
0;0.0;MoveSouth;(22, 11);;(9, 4);1;626
0;0.0;MoveSouth;(22, 11);;(9, 4);1;627
0;0.0;MoveSouth;(22, 11);;(9, 4);1;628
0;0.0;MoveSouth;(22, 11);;(9, 4);1;629
0;0.0;MoveSouth;(22, 11);;(9, 4);1;630
0;0.0;MoveSouth;(22, 11);MoveSouth;(9, 5);1;631
0;0.0;MoveSouth;(22, 11);;(9, 5);1;632
0;0.0;MoveSouth;(22, 11);;(9, 5);1;633
0;0.0;MoveSouth;(22, 12);;(9, 5);1;634
0;0.0;MoveSouth;(22, 12);;(9, 5);1;635
0;0.0;MoveSouth;(22, 12);;(9, 5);1;636
0;0.0;MoveSouth;(22, 12);;(9, 5);1;637
0;0.0;MoveSouth;(22, 12);;(9, 5);1;638
0;0.0;MoveSouth;(22, 12);;(9, 5);1;639
0;0.0;MoveSouth;(22, 12);;(9, 5);1;640
0;0.0;MoveSouth;(22, 12);MoveSouth;(9, 6);1;641
0;0.0;MoveSouth;(22, 12);;(9, 6);1;642
0;0.0;MoveSouth;(22, 13);;(9, 6);1;643
0;0.0;MoveSouthEast;(22, 13);;(9, 6);1;644
0;0.0;MoveSouthEast;(22, 13);;(9, 6);1;645
0;0.0;MoveSouthEast;(22, 13);;(9, 6);1;646
0;0.0;MoveSouthEast;(22, 13);;(9, 6);1;647
0;0.0;MoveSouthEast;(22, 13);;(9, 6);1;648
0;0.0;MoveSouthEast;(22, 13);;(9, 6);1;649
0;0.0;MoveSouthEast;(22, 13);;(9, 6);1;650
0;0.0;MoveSouthEast;(22, 13);;(9, 6);1;651
0;0.0;MoveSouthEast;(23, 14);;(9, 6);1;652
0;0.0;Drop;(23, 14);;(9, 6);1;653
0;0.0;Drop;(23, 14);RemoveObject;(9, 6);1;654
0;0.0;Drop;(23, 14);RemoveObject;(9, 6);1;655
0;0.0;Drop;(23, 14);RemoveObject;(9, 6);1;656
0;0.0;Drop;(23, 14);RemoveObject;(9, 6);1;657
0;0.0;Drop;(23, 14);RemoveObject;(9, 6);1;658
0;0.0;Drop;(23, 14);RemoveObject;(9, 6);1;659
0;0.0;Drop;(23, 14);RemoveObject;(9, 6);1;660
3;0.125;Drop;(23, 14);RemoveObject;(9, 6);1;661
3;0.125;Idle;(23, 14);RemoveObject;(9, 6);1;662
3;0.125;Idle;(23, 14);RemoveObject;(9, 6);1;663
3;0.125;Idle;(23, 14);RemoveObject;(9, 6);1;664
3;0.125;Idle;(23, 14);RemoveObject;(9, 6);1;665
3;0.125;Idle;(23, 14);RemoveObject;(9, 6);1;666
3;0.125;Idle;(23, 14);RemoveObject;(9, 6);1;667
3;0.125;Idle;(23, 14);RemoveObject;(9, 6);1;668
3;0.125;Idle;(23, 14);RemoveObject;(9, 6);1;669
3;0.125;Idle;(23, 14);RemoveObject;(9, 6);1;670
3;0.125;Idle;(23, 14);RemoveObject;(9, 6);1;671
3;0.125;Idle;(23, 14);RemoveObject;(9, 6);1;672
3;0.125;Idle;(23, 14);RemoveObject;(9, 6);1;673
3;0.125;Idle;(23, 14);RemoveObject;(9, 6);1;674
3;0.125;Idle;(23, 14);RemoveObject;(9, 6);1;675
3;0.125;Idle;(23, 14);RemoveObject;(9, 6);1;676
3;0.125;Idle;(23, 14);RemoveObject;(9, 6);1;677
3;0.125;Idle;(23, 14);RemoveObject;(9, 6);1;678
3;0.125;Idle;(23, 14);RemoveObject;(9, 6);1;679
3;0.125;Idle;(23, 14);RemoveObject;(9, 6);1;680
3;0.125;Idle;(23, 14);RemoveObject;(9, 6);1;681
3;0.125;Idle;(23, 14);RemoveObject;(9, 6);1;682
3;0.125;Idle;(23, 14);RemoveObject;(9, 6);1;683
3;0.125;Idle;(23, 14);RemoveObject;(9, 6);1;684
3;0.125;Idle;(23, 14);RemoveObject;(9, 6);1;685
3;0.125;Idle;(23, 14);RemoveObject;(9, 6);1;686
3;0.125;Idle;(23, 14);RemoveObject;(9, 6);1;687
3;0.125;MoveNorthWest;(23, 14);RemoveObject;(9, 6);1;688
3;0.125;MoveNorthWest;(23, 14);RemoveObject;(9, 6);1;689
3;0.125;MoveNorthWest;(23, 14);RemoveObject;(9, 6);1;690
3;0.125;MoveNorthWest;(23, 14);RemoveObject;(9, 6);1;691
3;0.125;MoveNorthWest;(23, 14);RemoveObject;(9, 6);1;692
3;0.125;MoveNorthWest;(23, 14);RemoveObject;(9, 6);1;693
3;0.125;MoveNorthWest;(23, 14);RemoveObject;(9, 6);1;694
3;0.125;MoveNorthWest;(23, 14);RemoveObject;(9, 6);1;695
3;0.125;MoveNorthWest;(22, 13);RemoveObject;(9, 6);1;696
3;0.125;MoveNorthWest;(22, 13);RemoveObject;(9, 6);1;697
3;0.125;MoveNorthWest;(22, 13);RemoveObject;(9, 6);1;698
3;0.125;MoveNorthWest;(22, 13);RemoveObject;(9, 6);1;699
3;0.125;MoveNorthWest;(22, 13);RemoveObject;(9, 6);1;700
3;0.125;MoveNorthWest;(22, 13);RemoveObject;(9, 6);1;701
3;0.125;MoveNorthWest;(22, 13);RemoveObject;(9, 6);1;702
3;0.125;MoveNorthWest;(22, 13);RemoveObject;(9, 6);1;703
3;0.125;MoveNorthWest;(22, 13);RemoveObject;(9, 6);1;704
3;0.125;MoveNorthWest;(21, 12);RemoveObject;(9, 6);1;705
3;0.125;MoveNorthWest;(21, 12);RemoveObject;(9, 6);1;706
3;0.125;MoveNorthWest;(21, 12);RemoveObject;(9, 6);1;707
3;0.125;MoveNorthWest;(21, 12);RemoveObject;(9, 6);1;708
3;0.125;MoveNorthWest;(21, 12);RemoveObject;(9, 6);1;709
3;0.125;MoveNorthWest;(21, 12);RemoveObject;(9, 6);1;710
3;0.125;MoveNorthWest;(21, 12);RemoveObject;(9, 6);1;711
3;0.125;MoveNorthWest;(21, 12);RemoveObject;(9, 6);1;712
3;0.125;MoveNorthWest;(21, 12);RemoveObject;(9, 6);1;713
3;0.125;MoveNorthWest;(20, 11);RemoveObject;(9, 6);1;714
3;0.125;MoveNorthWest;(20, 11);RemoveObject;(9, 6);1;715
3;0.125;MoveNorthWest;(20, 11);RemoveObject;(9, 6);1;716
3;0.125;MoveNorthWest;(20, 11);RemoveObject;(9, 6);1;717
3;0.125;MoveNorthWest;(20, 11);RemoveObject;(9, 6);1;718
3;0.125;MoveNorthWest;(20, 11);RemoveObject;(9, 6);1;719
3;0.125;MoveNorthWest;(20, 11);RemoveObject;(9, 6);1;720
3;0.125;MoveNorthWest;(20, 11);RemoveObject;(9, 6);1;721
3;0.125;MoveNorthWest;(20, 11);RemoveObject;(9, 6);1;722
3;0.125;MoveNorthWest;(19, 10);RemoveObject;(9, 6);1;723
3;0.125;MoveNorthWest;(19, 10);RemoveObject;(9, 6);1;724
3;0.125;MoveNorthWest;(19, 10);RemoveObject;(9, 6);1;725
3;0.125;MoveNorthWest;(19, 10);RemoveObject;(9, 6);1;726
3;0.125;MoveNorthWest;(19, 10);RemoveObject;(9, 6);1;727
3;0.125;MoveNorthWest;(19, 10);RemoveObject;(9, 6);1;728
3;0.125;MoveNorthWest;(19, 10);RemoveObject;(9, 6);1;729
3;0.125;MoveNorthWest;(19, 10);RemoveObject;(9, 6);1;730
3;0.125;MoveNorthWest;(19, 10);RemoveObject;(9, 6);1;731
3;0.125;MoveNorthWest;(18, 9);RemoveObject;(9, 6);1;732
3;0.125;MoveNorth;(18, 9);RemoveObject;(9, 6);1;733
3;0.125;MoveNorth;(18, 9);RemoveObject;(9, 6);1;734
3;0.125;MoveNorth;(18, 9);RemoveObject;(9, 6);1;735
3;0.125;MoveNorth;(18, 9);RemoveObject;(9, 6);1;736
3;0.125;MoveNorth;(18, 9);RemoveObject;(9, 6);1;737
3;0.125;MoveNorth;(18, 9);RemoveObject;(9, 6);1;738
3;0.125;MoveNorth;(18, 9);RemoveObject;(9, 6);1;739
3;0.125;MoveNorth;(18, 9);RemoveObject;(9, 6);1;740
3;0.125;MoveNorth;(18, 9);RemoveObject;(9, 6);1;741
3;0.125;MoveNorth;(18, 9);RemoveObject;(9, 6);1;742
3;0.125;MoveNorth;(18, 9);RemoveObject;(9, 6);1;743
3;0.125;MoveNorth;(18, 9);RemoveObject;(9, 6);1;744
3;0.125;MoveNorth;(18, 9);RemoveObject;(9, 6);1;745
3;0.125;MoveNorth;(18, 8);RemoveObject;(9, 6);1;746
3;0.125;MoveNorth;(18, 8);RemoveObject;(9, 6);1;747
3;0.125;MoveNorth;(18, 8);RemoveObject;(9, 6);1;748
3;0.125;MoveNorth;(18, 8);RemoveObject;(9, 6);1;749
3;0.125;MoveNorth;(18, 8);RemoveObject;(9, 6);1;750
3;0.125;MoveNorth;(18, 8);RemoveObject;(9, 6);1;751
3;0.125;MoveNorth;(18, 8);RemoveObject;(9, 6);1;752
3;0.125;MoveNorth;(18, 8);RemoveObject;(9, 6);1;753
3;0.125;MoveNorth;(18, 8);RemoveObject;(9, 6);1;754
3;0.125;MoveNorth;(18, 7);RemoveObject;(9, 6);1;755
3;0.125;MoveNorthWest;(18, 7);RemoveObject;(9, 6);1;756
3;0.125;MoveNorthWest;(18, 7);RemoveObject;(9, 6);1;757
3;0.125;MoveNorthWest;(18, 7);RemoveObject;(9, 6);1;758
3;0.125;MoveNorthWest;(18, 7);RemoveObject;(9, 6);1;759
3;0.125;MoveNorthWest;(18, 7);RemoveObject;(9, 6);1;760
3;0.125;MoveNorthWest;(18, 7);RemoveObject;(9, 6);1;761
3;0.125;MoveNorthWest;(18, 7);RemoveObject;(9, 6);1;762
3;0.125;MoveNorthWest;(18, 7);RemoveObject;(9, 6);1;763
3;0.125;MoveNorthWest;(17, 6);RemoveObject;(9, 6);1;764
3;0.125;MoveWest;(17, 6);RemoveObject;(9, 6);1;765
3;0.125;MoveWest;(17, 6);RemoveObject;(9, 6);1;766
3;0.125;MoveWest;(17, 6);RemoveObject;(9, 6);1;767
3;0.125;MoveWest;(17, 6);RemoveObject;(9, 6);1;768
3;0.125;MoveWest;(17, 6);RemoveObject;(9, 6);1;769
3;0.125;MoveWest;(17, 6);RemoveObject;(9, 6);1;770
3;0.125;MoveWest;(17, 6);RemoveObject;(9, 6);1;771
3;0.125;MoveWest;(17, 6);RemoveObject;(9, 6);1;772
3;0.125;MoveWest;(16, 6);RemoveObject;(9, 6);1;773
3;0.125;MoveWest;(16, 6);RemoveObject;(9, 6);1;774
3;0.125;MoveWest;(16, 6);RemoveObject;(9, 6);1;775
3;0.125;MoveWest;(16, 6);RemoveObject;(9, 6);1;776
3;0.125;MoveWest;(16, 6);RemoveObject;(9, 6);1;777
3;0.125;MoveWest;(16, 6);RemoveObject;(9, 6);1;778
3;0.125;MoveWest;(16, 6);RemoveObject;(9, 6);1;779
3;0.125;MoveWest;(16, 6);RemoveObject;(9, 6);1;780
3;0.125;MoveWest;(16, 6);RemoveObject;(9, 6);1;781
3;0.125;MoveWest;(15, 6);RemoveObject;(9, 6);1;782
3;0.125;MoveWest;(15, 6);RemoveObject;(9, 6);1;783
3;0.125;MoveWest;(15, 6);RemoveObject;(9, 6);1;784
3;0.125;MoveWest;(15, 6);RemoveObject;(9, 6);1;785
3;0.125;MoveWest;(15, 6);RemoveObject;(9, 6);1;786
3;0.125;MoveWest;(15, 6);RemoveObject;(9, 6);1;787
3;0.125;MoveWest;(15, 6);RemoveObject;(9, 6);1;788
3;0.125;MoveWest;(15, 6);RemoveObject;(9, 6);1;789
3;0.125;MoveWest;(15, 6);RemoveObject;(9, 6);1;790
3;0.125;MoveWest;(14, 6);RemoveObject;(9, 6);1;791
3;0.125;MoveWest;(14, 6);RemoveObject;(9, 6);1;792
3;0.125;MoveWest;(14, 6);RemoveObject;(9, 6);1;793
3;0.125;MoveWest;(14, 6);RemoveObject;(9, 6);1;794
3;0.125;MoveWest;(14, 6);RemoveObject;(9, 6);1;795
3;0.125;MoveWest;(14, 6);RemoveObject;(9, 6);1;796
3;0.125;MoveWest;(14, 6);RemoveObject;(9, 6);1;797
3;0.125;MoveWest;(14, 6);RemoveObject;(9, 6);1;798
3;0.125;MoveWest;(14, 6);RemoveObject;(9, 6);1;799
3;0.125;MoveWest;(13, 6);RemoveObject;(9, 6);1;800
3;0.125;MoveWest;(13, 6);RemoveObject;(9, 6);1;801
3;0.125;MoveWest;(13, 6);RemoveObject;(9, 6);1;802
3;0.125;MoveWest;(13, 6);RemoveObject;(9, 6);1;803
3;0.125;MoveWest;(13, 6);RemoveObject;(9, 6);1;804
3;0.125;MoveWest;(13, 6);RemoveObject;(9, 6);1;805
3;0.125;MoveWest;(13, 6);RemoveObject;(9, 6);1;806
3;0.125;MoveWest;(13, 6);RemoveObject;(9, 6);1;807
3;0.125;MoveWest;(13, 6);RemoveObject;(9, 6);1;808
3;0.125;MoveWest;(12, 6);RemoveObject;(9, 6);1;809
3;0.125;MoveWest;(12, 6);RemoveObject;(9, 6);1;810
3;0.125;MoveWest;(12, 6);RemoveObject;(9, 6);1;811
3;0.125;MoveWest;(12, 6);RemoveObject;(9, 6);1;812
3;0.125;MoveWest;(12, 6);RemoveObject;(9, 6);1;813
3;0.125;MoveWest;(12, 6);RemoveObject;(9, 6);1;814
3;0.125;MoveWest;(12, 6);RemoveObject;(9, 6);1;815
3;0.125;MoveWest;(12, 6);RemoveObject;(9, 6);1;816
3;0.125;MoveWest;(12, 6);RemoveObject;(9, 6);1;817
3;0.125;MoveWest;(12, 6);RemoveObject;(9, 6);1;818
3;0.125;MoveWest;(12, 6);RemoveObject;(9, 6);1;819
3;0.125;MoveWest;(12, 6);RemoveObject;(9, 6);1;820
3;0.125;MoveWest;(12, 6);RemoveObject;(9, 6);1;821
3;0.125;MoveWest;(12, 6);RemoveObject;(9, 6);1;822
3;0.125;MoveWest;(11, 6);RemoveObject;(9, 6);1;823
3;0.125;MoveNorthWest;(11, 6);RemoveObject;(9, 6);1;824
3;0.125;MoveNorthWest;(11, 6);RemoveObject;(9, 6);1;825
3;0.125;MoveNorthWest;(11, 6);RemoveObject;(9, 6);1;826
3;0.125;MoveNorthWest;(11, 6);RemoveObject;(9, 6);1;827
3;0.125;MoveNorthWest;(11, 6);RemoveObject;(9, 6);1;828
3;0.125;MoveNorthWest;(11, 6);RemoveObject;(9, 6);1;829
3;0.125;MoveNorthWest;(11, 6);RemoveObject;(9, 6);1;830
3;0.125;MoveNorthWest;(11, 6);RemoveObject;(9, 6);1;831
3;0.125;MoveNorthWest;(11, 6);RemoveObject;(9, 6);1;832
3;0.125;MoveNorthWest;(11, 6);RemoveObject;(9, 6);1;833
3;0.125;MoveNorthWest;(11, 6);RemoveObject;(9, 6);1;834
3;0.125;MoveNorthWest;(11, 6);RemoveObject;(9, 6);1;835
3;0.125;MoveNorthWest;(11, 6);RemoveObject;(9, 6);1;836
3;0.125;MoveNorthWest;(10, 5);RemoveObject;(9, 6);1;837
3;0.125;MoveWest;(10, 5);RemoveObject;(9, 6);1;838
3;0.125;MoveWest;(10, 5);RemoveObject;(9, 6);1;839
3;0.125;MoveWest;(10, 5);RemoveObject;(9, 6);1;840
3;0.125;MoveWest;(10, 5);RemoveObject;(9, 6);1;841
3;0.125;MoveWest;(10, 5);RemoveObject;(9, 6);1;842
3;0.125;MoveWest;(10, 5);RemoveObject;(9, 6);1;843
3;0.125;MoveWest;(10, 5);RemoveObject;(9, 6);1;844
3;0.125;MoveWest;(10, 5);RemoveObject;(9, 6);1;845
3;0.125;MoveWest;(10, 5);RemoveObject;(9, 6);1;846
3;0.125;MoveWest;(10, 5);RemoveObject;(9, 6);1;847
3;0.125;MoveWest;(10, 5);RemoveObject;(9, 6);1;848
3;0.125;MoveWest;(10, 5);RemoveObject;(9, 6);1;849
3;0.125;MoveWest;(10, 5);RemoveObject;(9, 6);1;850
3;0.125;MoveWest;(9, 5);RemoveObject;(9, 6);1;851
3;0.125;MoveNorth;(9, 5);RemoveObject;(9, 6);1;852
3;0.125;MoveNorth;(9, 5);RemoveObject;(9, 6);1;853
3;0.125;MoveNorth;(9, 5);RemoveObject;(9, 6);1;854
3;0.125;MoveNorth;(9, 5);;(9, 6);1;855
3;0.125;MoveNorth;(9, 5);;(9, 6);1;856
3;0.125;MoveNorth;(9, 5);;(9, 6);1;857
3;0.125;MoveNorth;(9, 5);;(9, 6);1;858
3;0.125;MoveNorth;(9, 5);;(9, 6);1;859
3;0.125;MoveNorth;(9, 4);;(9, 6);1;860
3;0.125;MoveNorthWest;(9, 4);;(9, 6);1;861
3;0.125;MoveNorthWest;(9, 4);;(9, 6);1;862
3;0.125;MoveNorthWest;(9, 4);;(9, 6);1;863
3;0.125;MoveNorthWest;(9, 4);;(9, 6);1;864
3;0.125;MoveNorthWest;(9, 4);;(9, 6);1;865
3;0.125;MoveNorthWest;(9, 4);;(9, 6);1;866
3;0.125;MoveNorthWest;(9, 4);;(9, 6);1;867
3;0.125;MoveNorthWest;(9, 4);;(9, 6);1;868
3;0.125;MoveNorthWest;(8, 3);;(9, 6);1;869
3;0.125;MoveNorth;(8, 3);MoveNorth;(9, 5);1;870
3;0.125;MoveNorth;(8, 3);;(9, 5);1;871
3;0.125;MoveNorth;(8, 3);;(9, 5);1;872
